Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1720396800000,55857.81,58236.73,54260.16,56714.62,48090.2049,1720483199999,2699942701.375511,2554389,23963.90684,1346497811.2117922,0,2024-07-08
ETHUSDT,1720396800000,2930.99,3097.06,2822.8,3019.01,500445.0105,1720483199999,1484924133.828654,2222940,246399.4183,731702626.9018929,0,2024-07-08
BNBUSDT,1720396800000,490.7,524.2,471.0,510.6,580970.096,1720483199999,290874412.6181,660754,284892.084,142598645.7194,0,2024-07-08
NEOUSDT,1720396800000,9.27,9.88,8.8,9.6,306059.82,1720483199999,2866166.6182,24222,163047.69,1524958.3348,0,2024-07-08
LTCUSDT,1720396800000,62.04,67.03,59.25,64.92,542865.4,1720483199999,34607972.93522,149324,265607.749,16926382.55349,0,2024-07-08
QTUMUSDT,1720396800000,2.112,2.26,2.027,2.18,472011.1,1720483199999,1016102.5028,13008,236410.3,508682.0824,0,2024-07-08
ADAUSDT,1720396800000,0.3467,0.3802,0.3301,0.3691,178789658.0,1720483199999,64249693.71403,190458,88908035.1,31925813.10191,0,2024-07-08
XRPUSDT,1720396800000,0.4196,0.4438,0.4032,0.4316,528743623.0,1720483199999,225009965.0145,335742,248686783.0,105857654.1077,0,2024-07-08
EOSUSDT,1720396800000,0.4912,0.52,0.47,0.5121,26085055.5,1720483199999,13100325.35097,88822,12705515.8,6379889.78464,0,2024-07-08
TUSDUSDT,1720396800000,0.9993,0.9998,0.999,0.9992,3076257.0,1720483199999,3074011.6436,14883,1522413.0,1521395.2795,0,2024-07-08
IOTAUSDT,1720396800000,0.1446,0.1573,0.139,0.1501,20118655.0,1720483199999,3013685.9357,35757,10408495.0,1559708.6461,0,2024-07-08
XLMUSDT,1720396800000,0.0839,0.0873,0.0806,0.0854,62468093.0,1720483199999,5279391.5733,36507,30508194.0,2578695.6872,0,2024-07-08
ONTUSDT,1720396800000,0.1662,0.1765,0.1581,0.1736,12328173.0,1720483199999,2087597.2574,21930,5682967.0,960262.2719,0,2024-07-08
TRXUSDT,1720396800000,0.12464,0.1264,0.12284,0.12612,421581686.4,1720483199999,52641833.623897,165664,209010066.8,26109209.668904,0,2024-07-08
ETCUSDT,1720396800000,19.76,21.13,18.93,20.4,725837.75,1720483199999,14581474.1833,51817,364282.77,7326848.9587,0,2024-07-08
ICXUSDT,1720396800000,0.1321,0.1422,0.1266,0.139,5726477.9,1720483199999,778204.74486,14148,3009859.4,409094.12088,0,2024-07-08
NULSUSDT,1720396800000,0.2806,0.3125,0.2722,0.2961,4830454.0,1720483199999,1444127.688,17577,2280741.0,683546.4943,0,2024-07-08
VETUSDT,1720396800000,0.02265,0.02483,0.02161,0.02464,356877234.7,1720483199999,8422042.924063,64361,172927046.6,4081632.906315,0,2024-07-08
USDCUSDT,1720396800000,1.0001,1.0004,0.9998,1.0001,1036522493.0,1720483199999,1036612263.2442,685379,547588850.0,547648658.458,0,2024-07-08
