Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1533686400000,6720.63,6721.54,6123.0,6285.0,59550.536319,1533772799999,382460776.49398136,305603,30204.484969,194091707.79787877,0,2018-08-08
ETHUSDT,1533686400000,378.2,380.42,347.25,355.48,275047.10788,1533772799999,100391980.194899,170291,144570.45535,52782619.6508061,0,2018-08-08
BNBUSDT,1533686400000,13.1486,13.1688,11.95,12.1489,1477830.56,1533772799999,18318248.31766,42614,756368.85,9371931.997396,0,2018-08-08
BCCUSDT,1533686400000,656.78,657.93,565.0,587.8,57506.45461,1533772799999,35029370.5980333,58253,36429.16495,22207851.028399,0,2018-08-08
NEOUSDT,1533686400000,25.098,25.098,21.013,21.74,659118.822,1533772799999,15094963.514182,36761,356133.712,8166178.06389,0,2018-08-08
LTCUSDT,1533686400000,67.32,67.49,60.8,62.13,185720.38797,1533772799999,11974283.3683025,36626,104888.17557,6760757.721659,0,2018-08-08
QTUMUSDT,1533686400000,6.041,6.041,5.085,5.24,337008.63,1533772799999,1869346.388782,23519,147269.426,808690.050174,0,2018-08-08
ADAUSDT,1533686400000,0.1238,0.12387,0.10855,0.11292,165723801.65,1533772799999,19137563.2446832,50222,83193352.57,9602948.615763,0,2018-08-08
XRPUSDT,1533686400000,0.37863,0.37863,0.31928,0.33171,72393008.15,1533772799999,24880674.06677,43751,37037677.9,12719489.572211,0,2018-08-08
EOSUSDT,1533686400000,6.569,6.569,5.35,5.5788,13221551.54,1533772799999,77868585.379781,110953,7404801.15,43769221.039425,0,2018-08-08
TUSDUSDT,1533686400000,1.0017,1.0033,0.9999,1.0021,8907251.49,1533772799999,8924422.083092,11257,5633243.21,5646242.806512,0,2018-08-08
IOTAUSDT,1533686400000,0.7598,0.7604,0.5948,0.6151,21022791.34,1533772799999,14046269.953818,39408,11914465.56,8023090.304155,0,2018-08-08
XLMUSDT,1533686400000,0.22799,0.22799,0.19319,0.19731,47405250.93,1533772799999,9900150.3685018,21962,25030097.11,5222307.1873194,0,2018-08-08
ONTUSDT,1533686400000,2.135,2.368,1.72,1.826,5170838.465,1533772799999,10489508.002683,48536,2663873.562,5427033.775536,0,2018-08-08
TRXUSDT,1533686400000,0.02767,0.02768,0.02325,0.02428,1089655190.1,1533772799999,27375298.578063,41724,763402368.5,19202807.640281,0,2018-08-08
ETCUSDT,1533686400000,17.3001,17.3001,14.51,15.1413,2983380.94,1533772799999,47521699.930359,59152,1520218.51,24193792.177437,0,2018-08-08
ICXUSDT,1533686400000,0.8453,0.8459,0.701,0.7428,10129555.4,1533772799999,7793064.314345,18341,5020751.69,3859961.810058,0,2018-08-08
NULSUSDT,1533686400000,1.6879,1.6951,1.4307,1.5354,339531.45,1533772799999,533199.042482,4648,197488.4,311969.688142,0,2018-08-08
VETUSDT,1533686400000,0.01295,0.01295,0.0102,0.01083,764007526.6,1533772799999,8720425.015479,28803,353302813.1,4026904.24401,0,2018-08-08
