Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1615507200000,57773.15,58081.51,54962.84,57221.72,73405.406047,1615593599999,4162054726.3788385,2489931,35802.941462,2030616300.473431,0,2021-03-12
ETHUSDT,1615507200000,1825.78,1841.88,1719.72,1766.1,869564.6361,1615593599999,1542873062.4201016,1126153,426161.7788,756268155.2595268,0,2021-03-12
BNBUSDT,1615507200000,289.786,290.5,247.5547,263.2201,5905880.87,1615593599999,1595966693.3539188,1777265,2965207.081,802465563.6129855,0,2021-03-12
NEOUSDT,1615507200000,41.967,42.064,38.43,39.895,1004438.472,1615593599999,40346498.049,84792,498164.724,20007515.263623,0,2021-03-12
LTCUSDT,1615507200000,201.37,224.23,198.41,220.84,2081683.73697,1615593599999,438911699.7957679,917834,1059650.68295,223587158.6232392,0,2021-03-12
QTUMUSDT,1615507200000,6.141,6.171,5.686,5.837,3026885.729,1615593599999,17940953.253701,42582,1482114.099,8785456.378046,0,2021-03-12
ADAUSDT,1615507200000,1.12417,1.128,1.02,1.03207,423021914.4,1615593599999,453536801.751492,535644,204701312.8,219492609.554509,0,2021-03-12
XRPUSDT,1615507200000,0.45187,0.46488,0.42205,0.43934,665250842.7,1615593599999,296752184.509377,351995,328437670.9,146504564.336349,0,2021-03-12
EOSUSDT,1615507200000,3.9536,3.9935,3.6734,3.7828,24719121.33,1615593599999,94887997.990494,242231,12077352.66,46343675.811153,0,2021-03-12
TUSDUSDT,1615507200000,0.9998,1.0006,0.9995,1.0001,13326626.27,1615593599999,13329118.946497,14349,8738333.8,8740434.448601,0,2021-03-12
IOTAUSDT,1615507200000,1.3899,1.4442,1.2825,1.321,31385682.41,1615593599999,42545658.792628,91731,15094240.46,20468006.618447,0,2021-03-12
XLMUSDT,1615507200000,0.40562,0.40707,0.37739,0.38657,184560074.9,1615593599999,72524691.816249,146606,95514256.6,37555784.826254,0,2021-03-12
ONTUSDT,1615507200000,1.1321,1.1366,1.03,1.0677,51141411.91,1615593599999,55659739.399803,109725,24603785.94,26780904.519723,0,2021-03-12
TRXUSDT,1615507200000,0.05151,0.05174,0.04861,0.04997,1323392816.6,1615593599999,66617400.447208,132861,658280748.6,33141797.551218,0,2021-03-12
ETCUSDT,1615507200000,12.2593,12.54,11.4245,11.9365,2503605.09,1615593599999,30111233.144227,74050,1230515.59,14813685.855254,0,2021-03-12
ICXUSDT,1615507200000,1.888,1.9056,1.73,1.7958,9932039.26,1615593599999,18044493.435384,58001,4808078.2,8735475.904634,0,2021-03-12
NULSUSDT,1615507200000,0.8182,1.081,0.8,0.9702,17154665.7,1615593599999,16109862.580942,68432,9101303.74,8547503.3354,0,2021-03-12
VETUSDT,1615507200000,0.067264,0.0725,0.063622,0.065552,2784846915.0,1615593599999,189307712.442207,325280,1417167984.0,96407032.332357,0,2021-03-12
PAXUSDT,1615507200000,0.9998,1.0043,0.9991,1.0,8861928.21,1615593599999,8864032.247317,5388,5568880.26,5570793.087699,0,2021-03-12
USDCUSDT,1615507200000,0.9999,1.0007,0.999,1.0,150814799.85,1615593599999,150840376.87802,45144,77372722.71,77389613.759142,0,2021-03-12
LINKUSDT,1615507200000,30.1227,30.411,27.3717,28.3553,4815001.06,1615593599999,138581044.615935,186738,2282462.88,65759482.564134,0,2021-03-12
WAVESUSDT,1615507200000,10.0683,10.17,9.5018,9.873,680479.57,1615593599999,6718646.072785,28366,357855.56,3532383.244845,0,2021-03-12
