Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1550534400000,3897.35,3994.52,3856.0,3907.79,50207.172667,1550620799999,197091641.0473999,332281,27008.597566,106038298.7503428,0,2019-02-19
ETHUSDT,1550534400000,145.69,150.0,142.36,143.44,747968.90445,1550620799999,109645050.4660972,232384,402160.07677,58949819.4880989,0,2019-02-19
BNBUSDT,1550534400000,9.6127,11.1307,9.481,10.4728,4894965.38,1550620799999,49969717.014679,103781,2562152.4,26134302.353366,0,2019-02-19
NEOUSDT,1550534400000,8.775,9.227,8.609,8.881,1286063.549,1550620799999,11535409.487685,29060,654212.565,5868285.663271,0,2019-02-19
LTCUSDT,1550534400000,47.81,49.1,46.56,47.14,404786.75784,1550620799999,19350985.317177,63504,194305.32904,9291828.1074618,0,2019-02-19
QTUMUSDT,1550534400000,2.122,2.205,2.08,2.114,435048.705,1550620799999,933908.287775,6643,178288.126,384080.85843,0,2019-02-19
ADAUSDT,1550534400000,0.0456,0.0485,0.04542,0.04593,262933306.5,1550620799999,12334394.112939,32685,131877548.0,6194972.505442,0,2019-02-19
XRPUSDT,1550534400000,0.32188,0.34777,0.31807,0.32238,198102626.4,1550620799999,65840466.219509,178712,106852753.4,35468330.154421,0,2019-02-19
EOSUSDT,1550534400000,3.4763,3.799,3.46,3.5224,21074867.08,1550620799999,76026462.030461,148893,10969255.77,39582624.591939,0,2019-02-19
TUSDUSDT,1550534400000,1.0083,1.0102,1.0019,1.0045,10720101.3,1550620799999,10778199.816585,33497,5161161.04,5191212.626801,0,2019-02-19
IOTAUSDT,1550534400000,0.3045,0.3172,0.294,0.3056,8048244.34,1550620799999,2471756.702714,14189,3794465.41,1167102.415963,0,2019-02-19
XLMUSDT,1550534400000,0.08358,0.09344,0.08238,0.08974,173503486.6,1550620799999,15427687.05043,56288,90019910.1,8004238.770071,0,2019-02-19
ONTUSDT,1550534400000,0.6798,0.7261,0.666,0.6806,9423697.5,1550620799999,6553490.199413,29406,4391361.82,3049998.713859,0,2019-02-19
TRXUSDT,1550534400000,0.0249,0.02598,0.02467,0.0248,603795953.8,1550620799999,15275165.703387,41773,303332889.5,7675040.386699,0,2019-02-19
ETCUSDT,1550534400000,4.3777,4.8218,4.3753,4.5363,1376246.94,1550620799999,6340603.75241,17850,705873.63,3254450.527521,0,2019-02-19
ICXUSDT,1550534400000,0.2429,0.2468,0.2309,0.2383,14064209.31,1550620799999,3364254.698464,12633,6742535.15,1616207.205788,0,2019-02-19
NULSUSDT,1550534400000,0.4363,0.4511,0.4266,0.4373,381580.04,1550620799999,168535.511368,2511,187919.72,83201.810807,0,2019-02-19
VETUSDT,1550534400000,0.00434,0.004469,0.004249,0.00427,567320728.0,1550620799999,2474386.695219,10100,301736516.0,1316934.983865,0,2019-02-19
PAXUSDT,1550534400000,1.007,1.009,1.002,1.0051,8008987.63,1550620799999,8052284.380963,40172,4045973.61,4068431.878397,0,2019-02-19
BCHABCUSDT,1550534400000,143.38,151.34,140.8,141.44,152707.49834,1550620799999,22274208.1515937,71320,80177.62627,11693706.7738651,0,2019-02-19
BCHSVUSDT,1550534400000,67.43,70.83,66.55,66.58,105435.13872,1550620799999,7178360.0645356,32662,52474.11375,3577844.8137922,0,2019-02-19
USDCUSDT,1550534400000,1.0072,1.0137,1.0033,1.0076,3162557.04,1550620799999,3183892.544767,10692,1342848.45,1353001.739491,0,2019-02-19
LINKUSDT,1550534400000,0.471,0.4789,0.452,0.4598,1548002.44,1550620799999,724054.883013,4036,679346.57,318733.447788,0,2019-02-19
WAVESUSDT,1550534400000,2.74,2.93,2.7012,2.7862,455390.39,1550620799999,1284079.082608,6934,223346.18,630860.001891,0,2019-02-19
BTTUSDT,1550534400000,0.0009321,0.0010563,0.0009116,0.0009426,54305419327.0,1550620799999,53339618.3374231,105014,25325899060.0,24913636.1347515,0,2019-02-19
USDSUSDT,1550534400000,1.0078,1.0089,1.002,1.0063,103160.36,1550620799999,103710.747186,524,55167.6,55497.991485,0,2019-02-19
ONGUSDT,1550534400000,0.7098,0.8889,0.67,0.7759,13980845.14,1550620799999,11124560.151988,38829,6267137.17,4999590.372797,0,2019-02-19
HOTUSDT,1550534400000,0.0014588,0.0015468,0.001352,0.001413,1140360780.0,1550620799999,1680755.9939992,7252,541955083.0,800608.3235203,0,2019-02-19
ZILUSDT,1550534400000,0.0195,0.01956,0.01833,0.01868,52012746.5,1550620799999,991313.625436,3861,19988108.1,381212.534806,0,2019-02-19
