Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1700092800000,37858.2,37929.54,35500.0,36163.51,47490.39566,1700179199999,1744503339.0151725,1542446,22214.04928,815932555.1331267,0,2023-11-16
ETHUSDT,1700092800000,2058.49,2090.4,1939.1,1961.77,545286.1297,1700179199999,1101174547.308609,991673,258249.2406,521815881.914009,0,2023-11-16
BNBUSDT,1700092800000,253.7,256.0,240.0,242.7,1090149.24,1700179199999,270933175.081,330942,525561.354,130691382.1657,0,2023-11-16
NEOUSDT,1700092800000,12.05,12.19,11.16,11.43,976274.94,1700179199999,11450351.9816,55461,467467.18,5484431.1493,0,2023-11-16
LTCUSDT,1700092800000,74.02,74.35,69.78,70.97,516234.012,1700179199999,37356440.8551,123103,240074.553,17374804.33867,0,2023-11-16
QTUMUSDT,1700092800000,3.238,3.284,2.87,3.089,1177753.3,1700179199999,3714300.316,25871,540180.6,1706390.0514,0,2023-11-16
ADAUSDT,1700092800000,0.3787,0.4095,0.3585,0.3706,307196631.1,1700179199999,118437307.09425,374557,154013471.2,59409864.22082,0,2023-11-16
XRPUSDT,1700092800000,0.6482,0.653,0.6033,0.6119,440591531.0,1700179199999,278273459.1294,322145,220176815.0,139004160.1788,0,2023-11-16
EOSUSDT,1700092800000,0.73,0.753,0.686,0.705,27264036.8,1700179199999,19830707.1442,53586,13240719.1,9631774.1453,0,2023-11-16
TUSDUSDT,1700092800000,0.9992,0.9994,0.9983,0.9987,66202370.0,1700179199999,66129991.5218,174944,28240013.0,28210088.1182,0,2023-11-16
IOTAUSDT,1700092800000,0.1943,0.1957,0.1802,0.1836,17264005.0,1700179199999,3281822.2078,21663,8179518.0,1554783.1069,0,2023-11-16
XLMUSDT,1700092800000,0.1215,0.1232,0.1168,0.1184,93306179.0,1700179199999,11244293.6031,44776,44124463.0,5316516.0527,0,2023-11-16
ONTUSDT,1700092800000,0.2313,0.2339,0.2178,0.2234,8535993.0,1700179199999,1935601.7786,12088,4277274.0,968940.9939,0,2023-11-16
TRXUSDT,1700092800000,0.10406,0.10467,0.10152,0.10233,300643160.9,1700179199999,31090636.921551,101810,137863018.5,14263889.625751,0,2023-11-16
ETCUSDT,1700092800000,19.89,20.63,18.86,19.28,1684816.57,1700179199999,33405743.111,89096,813597.97,16148599.6031,0,2023-11-16
ICXUSDT,1700092800000,0.2785,0.2853,0.2544,0.2598,26790572.1,1700179199999,7275739.11023,49100,14669705.7,3985639.72538,0,2023-11-16
NULSUSDT,1700092800000,0.2184,0.2204,0.2103,0.2134,1764700.0,1700179199999,379890.3548,5138,831483.0,179101.8166,0,2023-11-16
VETUSDT,1700092800000,0.02191,0.02208,0.02053,0.02088,540867992.9,1700179199999,11612501.425877,73708,259739093.3,5578355.188815,0,2023-11-16
USDCUSDT,1700092800000,0.9996,1.0001,0.9994,0.9999,583461102.0,1700179199999,583291876.5207,204854,321367706.0,321284438.9288,0,2023-11-16
LINKUSDT,1700092800000,15.027,15.22,13.55,13.866,11515683.62,1700179199999,166032670.40601,430740,5259516.11,75897339.32413,0,2023-11-16
WAVESUSDT,1700092800000,2.403,2.436,2.176,2.234,6835799.83,1700179199999,15772857.95056,57217,3266129.76,7537899.22334,0,2023-11-16
