Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1626825600000,29790.34,32858.0,29482.61,32144.51,82796.265128,1626911999999,2603140706.0822244,1415058,42584.672219,1338356405.5419316,0,2021-07-21
ETHUSDT,1626825600000,1786.03,2035.23,1747.55,1995.5,1115949.82033,1626911999999,2138345813.7854452,1304423,572242.67732,1096535844.2912283,0,2021-07-21
BNBUSDT,1626825600000,264.43,298.92,261.02,293.26,1740736.0226,1626911999999,493675666.918788,757674,901974.4504,255753352.54118,0,2021-07-21
NEOUSDT,1626825600000,25.849,28.893,25.228,27.907,851131.608,1626911999999,23458196.358572,54999,399576.416,11016236.68829,0,2021-07-21
LTCUSDT,1626825600000,107.31,119.24,105.05,117.74,682039.47283,1626911999999,77598308.8381937,194330,342667.79501,38965303.0244681,0,2021-07-21
QTUMUSDT,1626825600000,4.977,5.547,4.831,5.388,1613489.722,1626911999999,8496299.11573,23584,811047.89,4273358.881268,0,2021-07-21
ADAUSDT,1626825600000,1.0541,1.2222,1.0366,1.1711,287296624.78,1626911999999,329529795.803851,484015,145473939.27,166788967.430815,0,2021-07-21
XRPUSDT,1626825600000,0.5284,0.584,0.5193,0.5719,493423679.61,1626911999999,274778745.312626,291766,250716911.67,139559935.29965,0,2021-07-21
EOSUSDT,1626825600000,3.2597,3.571,3.208,3.5026,25471757.42,1626911999999,87431130.509919,167606,12897572.19,44258753.780116,0,2021-07-21
TUSDUSDT,1626825600000,0.9998,1.0002,0.9995,1.0,9910537.22,1626911999999,9909300.660465,5474,5180501.54,5179969.603548,0,2021-07-21
IOTAUSDT,1626825600000,0.59,0.6547,0.5753,0.6491,17003442.94,1626911999999,10689771.153885,36253,8611485.52,5412729.848444,0,2021-07-21
XLMUSDT,1626825600000,0.21202,0.22995,0.20682,0.22825,130062872.1,1626911999999,28562930.130327,92055,64098555.9,14070662.883171,0,2021-07-21
ONTUSDT,1626825600000,0.5686,0.6208,0.5519,0.6127,25836413.46,1626911999999,15367010.048223,45300,12962589.99,7709194.863381,0,2021-07-21
TRXUSDT,1626825600000,0.05046,0.05522,0.04972,0.05388,920047639.1,1626911999999,48900880.511671,114862,484322872.3,25736715.30189,0,2021-07-21
ETCUSDT,1626825600000,39.311,43.79,38.579,42.905,2648148.025,1626911999999,111016719.172073,238832,1353442.001,56729447.276908,0,2021-07-21
ICXUSDT,1626825600000,0.6799,0.759,0.6573,0.7456,10425663.59,1626911999999,7531031.637556,23529,5264830.82,3802046.694291,0,2021-07-21
NULSUSDT,1626825600000,0.3171,0.347,0.313,0.337,3522395.65,1626911999999,1183569.221175,7558,1758837.72,590996.793706,0,2021-07-21
VETUSDT,1626825600000,0.05776,0.06833,0.05598,0.06605,1520542309.5,1626911999999,96776369.305697,180182,748468941.2,47638035.874129,0,2021-07-21
PAXUSDT,1626825600000,1.0,1.001,0.9996,1.0,4722677.81,1626911999999,4722231.926837,3173,2196696.92,2196414.060889,0,2021-07-21
USDCUSDT,1626825600000,1.0,1.0002,0.9996,1.0,138305785.57,1626911999999,138289142.586622,37585,53188413.04,53185463.751043,0,2021-07-21
LINKUSDT,1626825600000,13.744,15.797,13.46,15.297,8493449.369,1626911999999,125644680.883429,227351,4116543.865,60855082.951156,0,2021-07-21
WAVESUSDT,1626825600000,11.881,12.93,11.66,12.752,675941.198,1626911999999,8416067.03499,26065,330650.762,4117199.242543,0,2021-07-21
BTTUSDT,1626825600000,0.0019508,0.0021471,0.0019039,0.0021222,8441373878.0,1626911999999,17395696.5148191,55759,4149687300.0,8537046.6449742,0,2021-07-21
ONGUSDT,1626825600000,0.5989,0.6549,0.5719,0.6524,2869972.45,1626911999999,1785541.951842,12579,1485344.78,924741.535072,0,2021-07-21
HOTUSDT,1626825600000,0.004457,0.004937,0.00433,0.004785,2417540854.0,1626911999999,11362025.227472,35854,1308047620.0,6135764.341172,0,2021-07-21
ZILUSDT,1626825600000,0.05339,0.06032,0.05186,0.05862,173014431.0,1626911999999,9864143.537091,37453,87511678.6,4988183.434721,0,2021-07-21
ZRXUSDT,1626825600000,0.5467,0.6588,0.53,0.6358,15014177.37,1626911999999,9348899.664484,33906,7289937.08,4543946.102909,0,2021-07-21
FETUSDT,1626825600000,0.2601,0.29745,0.25564,0.26425,58357649.8,1626911999999,16126682.777713,59695,28916128.2,8005372.852308,0,2021-07-21
BATUSDT,1626825600000,0.4665,0.507,0.456,0.5033,15546966.45,1626911999999,7553797.140469,26811,7899498.33,3837870.804053,0,2021-07-21
XMRUSDT,1626825600000,182.89,200.41,178.92,196.77,123449.12482,1626911999999,23726299.9784356,58610,65717.35323,12637696.6831667,0,2021-07-21
ZECUSDT,1626825600000,85.65,95.58,84.2,95.18,275778.08049,1626911999999,25114075.9065807,79092,143550.22109,13089343.6192368,0,2021-07-21
IOSTUSDT,1626825600000,0.017995,0.019779,0.017326,0.019419,768046517.0,1626911999999,14380289.833932,44244,371882110.0,6964696.536358,0,2021-07-21
CELRUSDT,1626825600000,0.02077,0.0238,0.02006,0.0231,265501081.2,1626911999999,5954656.430052,26994,138687198.6,3111214.844096,0,2021-07-21
DASHUSDT,1626825600000,125.22,151.6,124.18,139.02,476958.67148,1626911999999,66079155.2954539,188379,246262.02503,34116238.7975778,0,2021-07-21
NANOUSDT,1626825600000,3.2223,3.7263,3.1156,3.5321,1534976.29,1626911999999,5338939.119308,22187,764443.88,2659352.876927,0,2021-07-21
