Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1635206400000,63078.78,63293.48,59817.55,60328.81,40217.50083,1635292799999,2492606133.3189454,1334460,18699.28475,1160289812.695996,0,2021-10-26
ETHUSDT,1635206400000,4220.36,4297.0,4090.21,4131.52,414498.1599,1635292799999,1739912498.469915,1285913,205853.0689,864564656.686144,0,2021-10-26
BNBUSDT,1635206400000,485.1,489.8,473.5,478.1,702610.184,1635292799999,340191955.2634,589181,357720.978,173245847.0757,0,2021-10-26
NEOUSDT,1635206400000,44.55,45.39,43.9,44.37,416247.74,1635292799999,18624514.1586,48820,197772.54,8849792.1067,0,2021-10-26
LTCUSDT,1635206400000,195.5,199.4,190.3,197.6,571152.655,1635292799999,111116683.286,210054,275187.024,53585122.5617,0,2021-10-26
QTUMUSDT,1635206400000,13.246,13.677,12.928,13.104,1473835.3,1635292799999,19693815.7386,72027,767686.8,10257837.9527,0,2021-10-26
ADAUSDT,1635206400000,2.145,2.202,2.122,2.137,142897864.5,1635292799999,309937222.2048,441608,69630914.9,151108970.7622,0,2021-10-26
XRPUSDT,1635206400000,1.0951,1.1606,1.0905,1.1075,439499263.0,1635292799999,491588833.5156,860622,215611292.0,241277301.7239,0,2021-10-26
EOSUSDT,1635206400000,4.819,4.934,4.656,4.716,15429483.4,1635292799999,74332998.6929,153950,7458838.1,35928069.4084,0,2021-10-26
TUSDUSDT,1635206400000,1.0002,1.0002,1.0,1.0,11728028.0,1635292799999,11729320.2667,8623,2370615.0,2371056.3944,0,2021-10-26
IOTAUSDT,1635206400000,1.348,1.43,1.338,1.3743,29286098.0,1635292799999,40718851.1409,152807,15126422.0,21032685.5358,0,2021-10-26
XLMUSDT,1635206400000,0.3881,0.3883,0.3681,0.3731,119969984.0,1635292799999,45659352.1484,135943,61007834.0,23218724.9661,0,2021-10-26
ONTUSDT,1635206400000,0.9719,0.9979,0.9545,0.9723,20369449.0,1635292799999,19855599.4479,77293,10450631.0,10186012.0677,0,2021-10-26
TRXUSDT,1635206400000,0.10074,0.10576,0.10013,0.10112,3283695146.1,1635292799999,338868006.605619,456682,1651794706.2,170473520.770932,0,2021-10-26
ETCUSDT,1635206400000,55.42,56.2,53.61,54.2,1202939.48,1635292799999,66312148.973,127295,610814.37,33680200.7951,0,2021-10-26
