Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1692835200000,26432.71,26577.87,25864.0,26180.05,30205.22116,1692921599999,792966965.8982657,575619,13987.93493,367233375.41684335,0,2023-08-24
ETHUSDT,1692835200000,1679.61,1683.37,1635.28,1661.16,231539.7805,1692921599999,383948287.500426,287178,111082.6585,184136212.632219,0,2023-08-24
BNBUSDT,1692835200000,216.7,221.2,215.6,219.0,368866.011,1692921599999,80590240.5933,128152,192447.101,42055393.5906,0,2023-08-24
NEOUSDT,1692835200000,7.25,7.41,7.08,7.13,267403.13,1692921599999,1942337.6668,10579,134670.09,979139.3996,0,2023-08-24
LTCUSDT,1692835200000,65.63,65.9,63.9,64.88,352946.421,1692921599999,22944279.86437,63981,169057.666,10993292.89814,0,2023-08-24
QTUMUSDT,1692835200000,2.244,2.253,2.188,2.221,258644.9,1692921599999,577059.654,5224,144816.3,323151.9135,0,2023-08-24
ADAUSDT,1692835200000,0.2681,0.2714,0.2622,0.2659,49728611.9,1692921599999,13251878.37823,38596,23542044.5,6275164.09751,0,2023-08-24
XRPUSDT,1692835200000,0.5302,0.5319,0.5111,0.5187,252154333.0,1692921599999,131630382.9377,119874,123755650.0,64586965.5451,0,2023-08-24
EOSUSDT,1692835200000,0.594,0.595,0.575,0.586,8429553.6,1692921599999,4931073.4089,8330,4387428.5,2566031.4887,0,2023-08-24
TUSDUSDT,1692835200000,0.9996,1.0,0.9994,0.9996,153080291.0,1692921599999,153024932.9876,80768,77102940.0,77076859.0622,0,2023-08-24
IOTAUSDT,1692835200000,0.1466,0.1475,0.1432,0.1456,2882534.0,1692921599999,419616.8579,3251,1401766.0,204113.4929,0,2023-08-24
XLMUSDT,1692835200000,0.1275,0.1289,0.1216,0.1239,39209186.0,1692921599999,4919502.9987,21078,19340414.0,2426126.8216,0,2023-08-24
ONTUSDT,1692835200000,0.1645,0.166,0.1603,0.1638,7794465.0,1692921599999,1272191.3374,6567,3848502.0,628934.2639,0,2023-08-24
TRXUSDT,1692835200000,0.0776,0.07794,0.07615,0.07664,204449731.6,1692921599999,15780248.324451,61216,108803230.4,8404127.670946,0,2023-08-24
ETCUSDT,1692835200000,16.2,16.24,15.79,16.04,276447.77,1692921599999,4425549.4413,16365,123447.4,1976918.2679,0,2023-08-24
ICXUSDT,1692835200000,0.1728,0.1728,0.1674,0.1698,2814950.6,1692921599999,480290.58783,3764,1203311.3,205489.10771,0,2023-08-24
NULSUSDT,1692835200000,0.177,0.1977,0.1742,0.1792,10677137.0,1692921599999,1966929.4043,13587,5582161.0,1031368.2728,0,2023-08-24
VETUSDT,1692835200000,0.01634,0.01643,0.01559,0.01589,169730072.2,1692921599999,2712917.778171,20448,74486032.6,1188946.152462,0,2023-08-24
