Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1538524800000,6525.79,6549.0,6430.0,6510.0,28451.969138,1538611199999,184622957.0249073,150607,15296.711506,99276382.4347858,0,2018-10-03
ETHUSDT,1538524800000,225.7,226.43,216.51,220.77,275609.26221,1538611199999,60784387.6960889,112473,141132.70437,31150810.8088848,0,2018-10-03
BNBUSDT,1538524800000,10.3,10.49,10.0103,10.3136,1515533.08,1538611199999,15575635.988752,28971,742714.05,7642180.796073,0,2018-10-03
BCCUSDT,1538524800000,532.21,534.01,506.67,516.96,46984.05007,1538611199999,24331065.9156646,32695,28528.31708,14773910.6413166,0,2018-10-03
NEOUSDT,1538524800000,18.453,18.518,17.688,18.026,544804.598,1538611199999,9782422.93855,20038,292973.019,5260275.522932,0,2018-10-03
LTCUSDT,1538524800000,59.42,59.66,56.67,57.56,199293.42312,1538611199999,11515193.8373846,31990,108393.42642,6264834.1528089,0,2018-10-03
QTUMUSDT,1538524800000,3.812,3.821,3.674,3.732,191442.324,1538611199999,715416.024043,5664,98459.795,368257.807582,0,2018-10-03
ADAUSDT,1538524800000,0.08221,0.08248,0.0782,0.08088,146109517.9,1538611199999,11751915.190697,29928,78275167.4,6296468.184067,0,2018-10-03
XRPUSDT,1538524800000,0.51692,0.5388,0.50785,0.5293,170746863.2,1538611199999,89419690.108365,102025,88882259.9,46555144.301283,0,2018-10-03
EOSUSDT,1538524800000,5.6096,5.689,5.4431,5.6153,12220807.4,1538611199999,67869087.710843,56671,8406795.0,46703911.56519,0,2018-10-03
TUSDUSDT,1538524800000,1.0096,1.0189,1.0071,1.0185,9391208.13,1538611199999,9492300.080304,7729,5498748.1,5559821.641151,0,2018-10-03
IOTAUSDT,1538524800000,0.561,0.5615,0.5432,0.5547,11385078.26,1538611199999,6281880.15374,13537,7294173.58,4026337.68408,0,2018-10-03
XLMUSDT,1538524800000,0.24662,0.24917,0.23618,0.2419,35974522.4,1538611199999,8720709.267441,18960,19699448.4,4777197.21362,0,2018-10-03
ONTUSDT,1538524800000,1.975,1.99,1.865,1.912,4581514.67,1538611199999,8737135.425822,25229,2355132.345,4493810.7613,0,2018-10-03
TRXUSDT,1538524800000,0.02202,0.02204,0.02119,0.02165,674331750.0,1538611199999,14519937.888497,28650,420840047.4,9063866.017202,0,2018-10-03
ETCUSDT,1538524800000,11.1568,11.2249,10.848,11.141,1207844.1,1538611199999,13302037.426779,12242,562918.51,6200645.689742,0,2018-10-03
ICXUSDT,1538524800000,0.6883,0.6908,0.6525,0.6701,10065897.8,1538611199999,6725788.59075,12387,5634574.85,3763885.271056,0,2018-10-03
NULSUSDT,1538524800000,1.1698,1.1789,1.1255,1.1501,550139.24,1538611199999,633180.269679,6291,270941.11,312000.70536,0,2018-10-03
VETUSDT,1538524800000,0.01297,0.01298,0.01259,0.01279,616849701.6,1538611199999,7882973.524088,11337,280089677.0,3579045.042237,0,2018-10-03
