Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1585094400000,6744.69,6957.96,6450.0,6677.43,132155.734989,1585180799999,880250736.9079887,912179,63515.16835,423439621.6406946,0,2020-03-25
ETHUSDT,1585094400000,138.42,142.33,132.54,136.1,1034248.74369,1585180799999,141795323.026871,317580,512056.56415,70208229.9951395,0,2020-03-25
BNBUSDT,1585094400000,12.4261,12.7108,12.0561,12.3251,3607793.89,1585180799999,44491441.708054,103692,2028299.98,25023418.264317,0,2020-03-25
NEOUSDT,1585094400000,6.89,7.094,6.609,6.93,654530.313,1585180799999,4490507.379281,19441,332711.533,2283486.248996,0,2020-03-25
LTCUSDT,1585094400000,40.56,41.04,38.09,39.17,577448.88856,1585180799999,22783918.7644918,88553,288830.17511,11405147.2161033,0,2020-03-25
QTUMUSDT,1585094400000,1.272,1.278,1.204,1.261,1736484.532,1585180799999,2158606.621211,16854,841220.885,1046019.141362,0,2020-03-25
ADAUSDT,1585094400000,0.03025,0.03043,0.02872,0.02945,251249333.7,1585180799999,7426715.754034,28676,121315237.5,3588570.00143,0,2020-03-25
XRPUSDT,1585094400000,0.16229,0.16524,0.15667,0.16168,200584719.2,1585180799999,32280625.729188,111530,98643830.0,15879531.131908,0,2020-03-25
EOSUSDT,1585094400000,2.3442,2.37,2.23,2.2965,10901104.58,1585180799999,25075378.828669,80372,5276111.92,12138840.697707,0,2020-03-25
TUSDUSDT,1585094400000,0.9966,0.999,0.9954,0.9978,5594872.29,1585180799999,5582112.594292,11914,3018020.1,3011549.925632,0,2020-03-25
IOTAUSDT,1585094400000,0.1441,0.1466,0.1363,0.1409,4604347.39,1585180799999,650254.731044,4268,1869367.39,264159.267814,0,2020-03-25
XLMUSDT,1585094400000,0.04031,0.04098,0.03889,0.04052,83757304.6,1585180799999,3344852.022641,18063,39889499.0,1593185.880202,0,2020-03-25
ONTUSDT,1585094400000,0.3875,0.3875,0.3621,0.3726,5982315.96,1585180799999,2236891.184507,12337,2931400.37,1097294.242973,0,2020-03-25
TRXUSDT,1585094400000,0.01149,0.0118,0.01102,0.01139,727462671.9,1585180799999,8272460.769221,27483,360588496.5,4105702.41344,0,2020-03-25
ETCUSDT,1585094400000,5.0637,5.2725,4.8981,5.0181,3971608.96,1585180799999,20154569.069954,75410,2023969.42,10278068.630912,0,2020-03-25
ICXUSDT,1585094400000,0.2086,0.2183,0.1992,0.2055,6063747.55,1585180799999,1257481.646811,7743,2889271.73,599780.7384,0,2020-03-25
NULSUSDT,1585094400000,0.1489,0.155,0.1416,0.1458,164718.63,1585180799999,24406.42998,395,74347.49,11070.866247,0,2020-03-25
VETUSDT,1585094400000,0.003058,0.003211,0.002946,0.003056,1637141748.0,1585180799999,4973383.441565,39477,800669793.0,2434687.296586,0,2020-03-25
PAXUSDT,1585094400000,0.997,0.9999,0.996,0.998,5023514.16,1585180799999,5011564.848924,11174,2348388.54,2343050.708077,0,2020-03-25
USDCUSDT,1585094400000,0.9969,0.9988,0.996,0.9977,8651344.73,1585180799999,8631203.922164,14217,4414640.13,4405005.224136,0,2020-03-25
LINKUSDT,1585094400000,2.3109,2.35,2.1804,2.257,11321064.3,1585180799999,25603393.547877,80450,5383995.25,12183171.586825,0,2020-03-25
WAVESUSDT,1585094400000,0.93,0.94,0.8821,0.8992,717848.29,1585180799999,651968.891769,6040,329588.86,299573.75849,0,2020-03-25
BTTUSDT,1585094400000,0.0002188,0.0002232,0.0002126,0.0002183,6029450423.0,1585180799999,1309115.3459113,18961,3011313603.0,654005.2232072,0,2020-03-25
USDSUSDT,1585094400000,0.9965,0.9986,0.9897,0.9946,10635.4,1585180799999,10562.82626,441,1332.17,1327.7572,0,2020-03-25
ONGUSDT,1585094400000,0.0821,0.0856,0.0773,0.0818,1342467.23,1585180799999,107896.70617,1512,571962.18,46069.05702,0,2020-03-25
HOTUSDT,1585094400000,0.0003337,0.000341,0.0003085,0.0003198,971065370.0,1585180799999,317920.9081234,2521,369791639.0,121416.1510918,0,2020-03-25
ZILUSDT,1585094400000,0.0039,0.004,0.00373,0.00388,73748009.7,1585180799999,284414.319838,2484,32773796.0,126658.38191,0,2020-03-25
ZRXUSDT,1585094400000,0.1516,0.1572,0.1468,0.1572,1884032.53,1585180799999,286672.193217,3562,835454.97,127120.985298,0,2020-03-25
FETUSDT,1585094400000,0.01368,0.01447,0.01313,0.0143,48952537.8,1585180799999,671255.425385,2868,33587250.2,460566.625831,0,2020-03-25
BATUSDT,1585094400000,0.1532,0.1659,0.1454,0.1485,28889400.13,1585180799999,4470036.855591,25987,13917632.27,2155660.360968,0,2020-03-25
XMRUSDT,1585094400000,47.13,48.14,45.06,47.15,118935.52705,1585180799999,5527713.8687407,20695,58657.01274,2728588.0174639,0,2020-03-25
ZECUSDT,1585094400000,32.76,32.87,30.8,32.2,119825.54488,1585180799999,3823863.4315117,30287,56607.09145,1807503.2635489,0,2020-03-25
IOSTUSDT,1585094400000,0.003347,0.003356,0.003038,0.003137,615141104.0,1585180799999,1954162.930605,14428,290801475.0,923986.353187,0,2020-03-25
CELRUSDT,1585094400000,0.00149,0.0015,0.0014,0.00148,33352676.7,1585180799999,48486.665327,1197,16497188.1,24131.096954,0,2020-03-25
DASHUSDT,1585094400000,69.51,70.42,66.23,67.72,104935.72796,1585180799999,7140195.3343038,43225,52079.83661,3544383.0394793,0,2020-03-25
NANOUSDT,1585094400000,0.497,0.5108,0.47,0.5107,1313625.97,1585180799999,640989.546315,5173,617861.54,301443.320179,0,2020-03-25
OMGUSDT,1585094400000,0.5283,0.5339,0.4923,0.5096,315059.71,1585180799999,160452.593628,2002,166196.6,84695.079339,0,2020-03-25
THETAUSDT,1585094400000,0.0706,0.07314,0.06682,0.06956,3287489.9,1585180799999,229408.341583,1832,1325007.2,92713.378385,0,2020-03-25
ENJUSDT,1585094400000,0.08194,0.08241,0.07507,0.08132,8072061.0,1585180799999,636990.807211,4365,3758323.3,296839.232744,0,2020-03-25
MITHUSDT,1585094400000,0.00325,0.0035,0.00307,0.00336,14963009.1,1585180799999,49025.641337,564,7400503.4,24251.20234,0,2020-03-25
MATICUSDT,1585094400000,0.01126,0.01163,0.01071,0.01147,354205387.7,1585180799999,3966065.98334,15596,171245657.7,1920974.278939,0,2020-03-25
ATOMUSDT,1585094400000,2.144,2.188,2.04,2.079,1086513.744,1585180799999,2273585.729374,15562,527735.928,1104704.175544,0,2020-03-25
TFUELUSDT,1585094400000,0.001668,0.001708,0.001577,0.001651,36273397.0,1585180799999,59264.892827,692,16186310.0,26392.500077,0,2020-03-25
ONEUSDT,1585094400000,0.00218,0.00228,0.00209,0.00223,53288512.4,1585180799999,116319.629479,1477,24944327.0,54432.984392,0,2020-03-25
FTMUSDT,1585094400000,0.00282,0.00318,0.00265,0.00311,79389836.1,1585180799999,230792.145346,1554,29717752.2,86402.815677,0,2020-03-25
ALGOUSDT,1585094400000,0.1594,0.1619,0.1503,0.1536,12742393.56,1585180799999,1983344.299209,14553,6379510.04,993880.427532,0,2020-03-25
GTOUSDT,1585094400000,0.00474,0.00549,0.00454,0.00481,11845854.6,1585180799999,56107.708572,556,5423458.3,25877.342928,0,2020-03-25
ERDUSDT,1585094400000,0.0008018,0.00084,0.0007802,0.000808,1020921210.0,1585180799999,820632.3580438,7287,534736210.0,429949.9833941,0,2020-03-25
DOGEUSDT,1585094400000,0.0018511,0.0018947,0.00179,0.0018296,170824524.0,1585180799999,311397.448818,2213,88562637.0,161102.880478,0,2020-03-25
DUSKUSDT,1585094400000,0.0171,0.0175,0.0165,0.0173,2357411.56,1585180799999,40288.205546,372,1087913.32,18650.705051,0,2020-03-25
ANKRUSDT,1585094400000,0.00127,0.001306,0.001216,0.001265,55604728.0,1585180799999,69572.143369,701,29211137.0,36530.831048,0,2020-03-25
WINUSDT,1585094400000,6.98e-05,7.14e-05,6.67e-05,6.87e-05,9316129730.0,1585180799999,640723.3266403,15853,4578871998.0,314946.1840593,0,2020-03-25
COSUSDT,1585094400000,0.00494,0.00528,0.00475,0.00511,7435090.9,1585180799999,37006.277794,581,2909871.3,14537.748967,0,2020-03-25
NPXSUSDT,1585094400000,0.0001121,0.000116,0.0001081,0.0001125,443081396.0,1585180799999,49551.4731508,600,151372854.0,16961.0510726,0,2020-03-25
COCOSUSDT,1585094400000,0.000292,0.000307,0.000276,0.000281,263701783.0,1585180799999,75689.185836,1421,116063189.0,33424.712283,0,2020-03-25
MTLUSDT,1585094400000,0.2046,0.3498,0.2043,0.3213,8787836.99,1585180799999,2434775.139588,12696,4123109.85,1139628.324406,0,2020-03-25
TOMOUSDT,1585094400000,0.2357,0.2564,0.2324,0.2453,1102114.67,1585180799999,268431.040143,2355,520134.62,126853.333516,0,2020-03-25
PERLUSDT,1585094400000,0.01213,0.01301,0.01155,0.01168,22094448.1,1585180799999,268109.965879,2081,8695462.1,106109.59681,0,2020-03-25
DENTUSDT,1585094400000,0.0001168,0.0001248,0.000114,0.0001168,385891216.0,1585180799999,45518.1938479,584,163378446.0,19171.7866524,0,2020-03-25
MFTUSDT,1585094400000,0.000603,0.000639,0.000584,0.000622,26627293.0,1585180799999,16211.039438,294,9769119.0,5938.850079,0,2020-03-25
KEYUSDT,1585094400000,0.000944,0.000998,0.000921,0.000978,43852710.0,1585180799999,41639.351367,468,22609403.0,21553.371526,0,2020-03-25
STORMUSDT,1585094400000,0.001145,0.001145,0.001061,0.001082,42966572.0,1585180799999,46942.631356,704,13172506.0,14444.839348,0,2020-03-25
DOCKUSDT,1585094400000,0.003898,0.003993,0.003709,0.003922,5958947.0,1585180799999,23051.461744,333,2904424.0,11217.603151,0,2020-03-25
WANUSDT,1585094400000,0.1186,0.1252,0.1164,0.1223,176092.97,1585180799999,21274.298319,345,63894.66,7713.435166,0,2020-03-25
FUNUSDT,1585094400000,0.002018,0.002026,0.001859,0.00201,14228586.0,1585180799999,27595.045166,539,7184093.0,13964.116393,0,2020-03-25
CVCUSDT,1585094400000,0.0195,0.01981,0.01825,0.01919,2934161.8,1585180799999,56022.143781,843,1352277.2,25696.305905,0,2020-03-25
CHZUSDT,1585094400000,0.006158,0.006425,0.006,0.006178,14974822.0,1585180799999,92571.529997,776,8894799.0,55078.464668,0,2020-03-25
BANDUSDT,1585094400000,0.3443,0.3468,0.3127,0.3187,679533.6,1585180799999,222403.674471,2023,287591.79,93867.517777,0,2020-03-25
BUSDUSDT,1585094400000,0.9971,0.9985,0.9961,0.9979,25750672.45,1585180799999,25684987.014539,130839,12490761.27,12459807.687296,0,2020-03-25
BEAMUSDT,1585094400000,0.2763,0.2788,0.253,0.2692,549087.16,1585180799999,146129.181148,1297,235809.98,62915.693765,0,2020-03-25
XTZUSDT,1585094400000,1.7594,1.7917,1.6427,1.711,10075575.41,1585180799999,17210843.130607,58389,4753403.58,8116888.633767,0,2020-03-25
RENUSDT,1585094400000,0.0411,0.04305,0.03913,0.04305,2880444.9,1585180799999,118278.666012,1191,1525170.3,62664.028403,0,2020-03-25
RVNUSDT,1585094400000,0.01511,0.01558,0.01436,0.01513,37194792.3,1585180799999,556021.321696,4175,17837509.4,266590.825916,0,2020-03-25
HCUSDT,1585094400000,1.0275,1.0347,0.9813,1.0124,23942.7,1585180799999,24208.609663,377,12964.09,13095.304399,0,2020-03-25
