Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1538352000000,6626.57,6667.09,6510.0,6611.61,20621.506894,1538438399999,136115256.9683068,129733,11063.811859,73056146.10206315,0,2018-10-01
ETHUSDT,1538352000000,233.04,235.88,224.46,231.61,322900.46128,1538438399999,74363466.5209959,120621,176182.83061,40588418.3990903,0,2018-10-01
BNBUSDT,1538352000000,10.0172,10.0761,9.85,9.9811,948775.1,1538438399999,9447959.535416,14768,636404.71,6339035.012254,0,2018-10-01
BCCUSDT,1538352000000,531.15,543.0,520.0,533.99,38042.54459,1538438399999,20304120.4830492,28625,22869.00409,12209059.6674313,0,2018-10-01
NEOUSDT,1538352000000,18.947,19.158,18.23,18.713,552283.509,1538438399999,10360311.694428,19701,286847.005,5389350.890063,0,2018-10-01
LTCUSDT,1538352000000,61.19,62.09,59.51,60.45,189136.61486,1538438399999,11484878.1829783,30170,94113.00047,5721939.5495457,0,2018-10-01
QTUMUSDT,1538352000000,3.864,3.911,3.73,3.855,171624.461,1538438399999,657797.325123,3188,81379.942,312556.126633,0,2018-10-01
ADAUSDT,1538352000000,0.08511,0.087,0.08203,0.08467,136128526.6,1538438399999,11499178.368819,29182,74691608.6,6315667.018959,0,2018-10-01
XRPUSDT,1538352000000,0.58257,0.6059,0.532,0.5776,268385710.5,1538438399999,153441259.048015,157725,135506246.2,77512655.259844,0,2018-10-01
EOSUSDT,1538352000000,5.7259,5.85,5.5155,5.7376,9502063.72,1538438399999,54216126.858462,51143,6057291.06,34567083.877387,0,2018-10-01
TUSDUSDT,1538352000000,1.0038,1.0122,1.002,1.0066,8421277.07,1538438399999,8467109.415022,6078,5050558.66,5079386.589163,0,2018-10-01
IOTAUSDT,1538352000000,0.5679,0.5813,0.542,0.5616,11363776.58,1538438399999,6435172.444777,14893,7061659.63,4007915.633674,0,2018-10-01
XLMUSDT,1538352000000,0.25965,0.26473,0.2512,0.25883,42805031.0,1538438399999,11116252.53926,24389,22386526.8,5818746.909804,0,2018-10-01
ONTUSDT,1538352000000,2.006,2.027,1.944,1.99,1654447.581,1538438399999,3280528.535021,10011,748946.233,1486210.791819,0,2018-10-01
TRXUSDT,1538352000000,0.02224,0.02245,0.02155,0.02209,596571091.9,1538438399999,13169800.667764,24245,370878560.6,8192515.045271,0,2018-10-01
ETCUSDT,1538352000000,11.3301,11.42,11.0502,11.2504,814989.53,1538438399999,9190973.93367,10312,449338.61,5071765.157858,0,2018-10-01
ICXUSDT,1538352000000,0.6555,0.6887,0.6526,0.6671,8185233.41,1538438399999,5463337.390199,14162,4335147.98,2892617.289519,0,2018-10-01
NULSUSDT,1538352000000,1.2028,1.2061,1.15,1.1822,608123.62,1538438399999,719002.876358,7874,341808.47,405200.037059,0,2018-10-01
VETUSDT,1538352000000,0.01291,0.01299,0.01261,0.01282,570643918.1,1538438399999,7340047.112578,10053,264957466.4,3410537.020291,0,2018-10-01
