Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1636588800000,64882.42,65600.07,64100.0,64774.26,37237.98058,1636675199999,2415537333.57771,1327827,18589.51479,1205890453.6044016,0,2021-11-11
ETHUSDT,1636588800000,4628.68,4779.0,4576.47,4719.0,303688.9765,1636675199999,1425610198.742417,909164,157894.3577,741000169.5926889,0,2021-11-11
BNBUSDT,1636588800000,614.2,635.2,605.7,628.4,1019740.949,1636675199999,635981486.4901,964876,520136.654,324403092.2915,0,2021-11-11
NEOUSDT,1636588800000,48.18,50.11,47.21,48.52,588882.98,1636675199999,28752458.6294,92562,282573.18,13791079.2073,0,2021-11-11
LTCUSDT,1636588800000,260.3,274.2,250.5,262.3,1666490.106,1636675199999,436992713.8862,609450,841653.348,220628812.0053,0,2021-11-11
QTUMUSDT,1636588800000,16.232,16.56,15.905,16.292,1190248.6,1636675199999,19369923.604,68394,601705.1,9790780.3665,0,2021-11-11
ADAUSDT,1636588800000,2.097,2.153,2.058,2.079,151168963.6,1636675199999,317911390.6419,476574,74138559.0,155960975.6878,0,2021-11-11
XRPUSDT,1636588800000,1.1902,1.2544,1.1764,1.2142,475284132.0,1636675199999,577096707.3746,805740,234170603.0,284360408.3901,0,2021-11-11
EOSUSDT,1636588800000,4.842,5.026,4.795,4.922,19002289.0,1636675199999,93527557.5672,237292,9587070.9,47189178.6621,0,2021-11-11
TUSDUSDT,1636588800000,0.9995,0.9998,0.9995,0.9996,13699100.0,1636675199999,13694801.2883,5597,3261150.0,3260161.135,0,2021-11-11
IOTAUSDT,1636588800000,1.2952,1.3498,1.28,1.3297,16189926.0,1636675199999,21366637.52,107506,7840961.0,10353402.3102,0,2021-11-11
XLMUSDT,1636588800000,0.383,0.403,0.3756,0.3909,207047181.0,1636675199999,80548563.4296,248051,103152849.0,40138749.9396,0,2021-11-11
ONTUSDT,1636588800000,1.0678,1.0898,1.042,1.0636,22464266.0,1636675199999,24031839.0771,83552,10890755.0,11651443.1304,0,2021-11-11
TRXUSDT,1636588800000,0.10662,0.11047,0.10483,0.10893,3601436072.9,1636675199999,392402219.066844,352290,1894616518.9,206460612.439981,0,2021-11-11
ETCUSDT,1636588800000,56.62,58.05,55.34,56.74,1851721.06,1636675199999,104991457.449,169535,968683.68,54899393.8193,0,2021-11-11
ICXUSDT,1636588800000,2.027,2.129,1.997,2.062,5887837.5,1636675199999,12218065.9674,24887,2553149.6,5284430.5406,0,2021-11-11
NULSUSDT,1636588800000,0.5707,0.5853,0.5616,0.5741,2680712.0,1636675199999,1541822.3376,6070,1357881.0,780875.9562,0,2021-11-11
VETUSDT,1636588800000,0.16254,0.16942,0.15843,0.16513,906307830.9,1636675199999,149161371.700304,399427,446984660.6,73594366.61322,0,2021-11-11
USDCUSDT,1636588800000,0.9997,0.9998,0.9992,0.9994,152968551.0,1636675199999,152893502.6436,50868,71795832.0,71762896.4789,0,2021-11-11
LINKUSDT,1636588800000,34.21,36.95,33.34,34.69,7608988.9,1636675199999,268520710.2074,611974,3772025.26,133093155.4263,0,2021-11-11
WAVESUSDT,1636588800000,23.88,24.49,23.57,24.26,365317.17,1636675199999,8781620.044,28149,168059.44,4043202.1718,0,2021-11-11
BTTUSDT,1636588800000,0.003798,0.00389,0.003731,0.003819,10811580029.0,1636675199999,41338646.61377,122362,5310910779.0,20302628.919439,0,2021-11-11
ONGUSDT,1636588800000,1.1737,1.2433,1.1512,1.1815,1840026.0,1636675199999,2172345.3767,9301,905651.0,1070966.6859,0,2021-11-11
HOTUSDT,1636588800000,0.013711,0.01452,0.013379,0.013885,4778885629.0,1636675199999,66843508.411448,294778,2360496227.0,33027707.965245,0,2021-11-11
ZILUSDT,1636588800000,0.10209,0.10554,0.10036,0.10265,184058023.4,1636675199999,19011139.02841,74786,93148781.7,9623864.277936,0,2021-11-11
ZRXUSDT,1636588800000,1.2065,1.3389,1.1817,1.313,14075877.0,1636675199999,17796157.0701,55663,6517574.0,8249357.6087,0,2021-11-11
FETUSDT,1636588800000,0.8684,0.964,0.8498,0.8994,28331999.0,1636675199999,25977012.1461,73869,13970756.0,12837314.5343,0,2021-11-11
BATUSDT,1636588800000,1.0811,1.1639,1.0571,1.118,28901563.0,1636675199999,32058795.3711,166452,14392548.0,15971539.4362,0,2021-11-11
XMRUSDT,1636588800000,267.1,271.2,261.0,263.8,132324.954,1636675199999,35211204.2506,96152,63187.834,16830840.0665,0,2021-11-11
ZECUSDT,1636588800000,179.8,219.9,176.7,204.5,842362.80415,1636675199999,172865277.9985858,516966,429986.51515,88164826.3319018,0,2021-11-11
IOSTUSDT,1636588800000,0.04797,0.04922,0.0473,0.04843,335611156.0,1636675199999,16290287.91995,89807,166324702.0,8073100.46238,0,2021-11-11
CELRUSDT,1636588800000,0.13472,0.141,0.12169,0.1284,767971726.7,1636675199999,99916497.967045,228176,374808413.3,48763779.018087,0,2021-11-11
DASHUSDT,1636588800000,217.1,235.0,213.0,231.7,211886.907,1636675199999,47988557.8313,203893,108141.631,24480908.4116,0,2021-11-11
NANOUSDT,1636588800000,5.727,5.837,5.513,5.657,916035.3,1636675199999,5197122.4238,20265,434806.3,2469302.3343,0,2021-11-11
OMGUSDT,1636588800000,15.207,19.7,15.088,17.403,44948939.7,1636675199999,796483300.5728,2014906,23502292.9,417351210.4703,0,2021-11-11
THETAUSDT,1636588800000,7.324,7.461,7.107,7.36,13861012.4,1636675199999,101283023.0997,316392,6714847.4,49093650.6325,0,2021-11-11
ENJUSDT,1636588800000,2.83,3.08,2.781,2.968,20198266.0,1636675199999,59641444.3123,153750,10083236.2,29778390.6435,0,2021-11-11
MITHUSDT,1636588800000,0.04932,0.05265,0.04816,0.05011,48312086.7,1636675199999,2428335.696175,12302,25320106.9,1273952.743891,0,2021-11-11
MATICUSDT,1636588800000,1.699,1.79,1.664,1.754,83483387.3,1636675199999,144467440.8244,356707,41071582.0,71098450.5813,0,2021-11-11
ATOMUSDT,1636588800000,32.05,34.0,31.68,32.94,2683505.71,1636675199999,88625295.1873,303653,1364556.34,45079865.4166,0,2021-11-11
TFUELUSDT,1636588800000,0.3473,0.3505,0.3368,0.347,35739196.0,1636675199999,12240954.3538,39503,19885665.0,6807534.4529,0,2021-11-11
ONEUSDT,1636588800000,0.27778,0.3053,0.2736,0.27835,297270897.1,1636675199999,85356801.006144,204166,146289976.7,42026907.343852,0,2021-11-11
FTMUSDT,1636588800000,2.6362,2.729,2.574,2.5985,62514932.0,1636675199999,164999584.402,300335,30535009.0,80620935.0924,0,2021-11-11
ALGOUSDT,1636588800000,1.9319,2.0621,1.872,2.02,61945049.0,1636675199999,122325762.2356,453385,31271509.0,61763639.0346,0,2021-11-11
GTOUSDT,1636588800000,0.04781,0.04996,0.04712,0.04819,53183098.0,1636675199999,2584189.505959,11317,26003572.9,1263606.957617,0,2021-11-11
DOGEUSDT,1636588800000,0.2553,0.2716,0.2529,0.2605,1356541795.0,1636675199999,354517007.4081,438607,675074930.0,176354122.0288,0,2021-11-11
DUSKUSDT,1636588800000,0.259,0.352,0.2585,0.3484,47412056.85,1636675199999,14962828.251857,66676,24935538.89,7858871.944994,0,2021-11-11
ANKRUSDT,1636588800000,0.11741,0.12267,0.11477,0.12003,172291199.6,1636675199999,20590995.44981,44808,84532593.9,10107069.493646,0,2021-11-11
WINUSDT,1636588800000,0.0007032,0.0007435,0.0006924,0.0007258,100585054692.0,1636675199999,72682145.0761705,67640,49123102384.0,35494106.8929692,0,2021-11-11
COSUSDT,1636588800000,0.02112,0.025,0.02059,0.02362,1025173043.2,1636675199999,24205620.301619,281800,515422808.9,12173884.301488,0,2021-11-11
COCOSUSDT,1636588800000,0.7963,0.88,0.7957,0.8021,7965250.0,1636675199999,6656675.9548,43871,3985141.0,3338817.3569,0,2021-11-11
MTLUSDT,1636588800000,3.163,3.311,3.128,3.28,1208748.6,1636675199999,3907635.0529,13971,538887.0,1741306.414,0,2021-11-11
TOMOUSDT,1636588800000,2.472,2.585,2.424,2.532,901319.2,1636675199999,2275000.5539,11270,436365.3,1103160.6948,0,2021-11-11
PERLUSDT,1636588800000,0.08961,0.1,0.08677,0.09592,22494127.0,1636675199999,2077372.280364,10795,12406764.2,1146087.887854,0,2021-11-11
DENTUSDT,1636588800000,0.006377,0.0074,0.006262,0.007026,10770466626.0,1636675199999,75644339.909302,171722,5481529833.0,38499125.078361,0,2021-11-11
MFTUSDT,1636588800000,0.012433,0.012787,0.0123,0.012482,164770878.0,1636675199999,2063637.162479,8238,86225476.0,1079290.031506,0,2021-11-11
KEYUSDT,1636588800000,0.011753,0.012665,0.011385,0.012065,447148087.0,1636675199999,5378986.720869,28370,219859292.0,2647855.781313,0,2021-11-11
DOCKUSDT,1636588800000,0.08568,0.08944,0.08454,0.08856,18178778.0,1636675199999,1595066.77845,9131,8507006.0,746127.26369,0,2021-11-11
WANUSDT,1636588800000,0.9518,0.9859,0.9403,0.9635,1400509.0,1636675199999,1347180.6314,7300,715032.0,688309.4281,0,2021-11-11
FUNUSDT,1636588800000,0.01947,0.02084,0.01926,0.02061,441658878.0,1636675199999,8887460.20782,56629,220231799.0,4432783.70706,0,2021-11-11
CVCUSDT,1636588800000,0.4617,0.4755,0.4512,0.467,15015977.0,1636675199999,6957655.6518,22046,7694285.0,3561279.4687,0,2021-11-11
CHZUSDT,1636588800000,0.4784,0.5247,0.4616,0.5127,471609885.0,1636675199999,234609966.1045,402092,238348988.0,118582040.1544,0,2021-11-11
BANDUSDT,1636588800000,8.617,9.109,8.477,8.798,833163.5,1636675199999,7376345.3149,28533,442437.8,3918351.889,0,2021-11-11
BUSDUSDT,1636588800000,0.9996,1.0001,0.9993,0.9995,1199304554.0,1636675199999,1198873277.7942,684473,545877308.0,545692096.5908,0,2021-11-11
BEAMUSDT,1636588800000,0.6834,0.7449,0.6662,0.7328,4228172.0,1636675199999,3013564.852,15048,2224551.0,1587128.2888,0,2021-11-11
XTZUSDT,1636588800000,5.792,6.06,5.697,5.861,5964752.4,1636675199999,35261230.6054,120349,2955384.4,17470549.061,0,2021-11-11
RENUSDT,1636588800000,0.9111,0.9481,0.8951,0.9216,7880377.0,1636675199999,7277042.5673,22781,3596411.0,3322359.3882,0,2021-11-11
RVNUSDT,1636588800000,0.12302,0.12961,0.12096,0.12712,108875007.1,1636675199999,13756058.844536,66174,53819672.1,6803209.375905,0,2021-11-11
HBARUSDT,1636588800000,0.4067,0.4521,0.4033,0.4315,144985544.0,1636675199999,63112461.1276,302661,74655098.0,32508878.6005,0,2021-11-11
NKNUSDT,1636588800000,0.5725,0.8141,0.5606,0.7,180655408.9,1636675199999,129565376.234119,389910,90997471.8,65342400.793449,0,2021-11-11
STXUSDT,1636588800000,2.096,2.275,2.096,2.212,8495305.4,1636675199999,18808358.7794,34763,3896088.0,8613288.5921,0,2021-11-11
KAVAUSDT,1636588800000,5.486,5.689,5.428,5.588,2012629.4,1636675199999,11178614.6847,53009,980882.1,5445346.2457,0,2021-11-11
ARPAUSDT,1636588800000,0.18165,0.21096,0.17801,0.19594,389737743.3,1636675199999,77047963.82162,224198,200076412.5,39600066.486946,0,2021-11-11
IOTXUSDT,1636588800000,0.23693,0.25742,0.17645,0.18282,2775810484.0,1636675199999,583808046.119662,1115438,1396402264.0,294271929.608612,0,2021-11-11
RLCUSDT,1636588800000,4.521,4.655,4.454,4.549,1176884.3,1636675199999,5367969.7749,19843,612719.5,2795082.4491,0,2021-11-11
CTXCUSDT,1636588800000,0.2059,0.2127,0.203,0.2091,5780255.0,1636675199999,1208893.185,6572,2902083.0,607044.8694,0,2021-11-11
BCHUSDT,1636588800000,662.7,680.8,658.4,675.8,93440.469,1636675199999,62819803.5212,117397,49572.988,33345236.4527,0,2021-11-11
TROYUSDT,1636588800000,0.014201,0.01505,0.013924,0.014707,279953494.0,1636675199999,4091487.565424,25703,137054890.0,2004009.02011,0,2021-11-11
VITEUSDT,1636588800000,0.11949,0.1394,0.11804,0.13395,70635351.6,1636675199999,9327878.367709,50509,37481426.5,4947405.244136,0,2021-11-11
FTTUSDT,1636588800000,58.93,60.86,58.37,59.17,782115.86,1636675199999,46655578.5433,65455,382308.47,22813646.3703,0,2021-11-11
EURUSDT,1636588800000,1.144,1.147,1.138,1.138,40335654.66,1636675199999,46063852.734662,66325,20159451.8,23029061.804,0,2021-11-11
OGNUSDT,1636588800000,1.0877,1.5,1.0721,1.2644,170896655.96,1636675199999,225646331.966609,554812,86548477.67,114595153.057171,0,2021-11-11
DREPUSDT,1636588800000,0.7083,0.7427,0.7042,0.7286,1858293.0,1636675199999,1346308.6083,10074,903964.0,655481.0818,0,2021-11-11
TCTUSDT,1636588800000,0.03408,0.03526,0.03346,0.03483,45182044.0,1636675199999,1556377.66841,6811,22542329.0,777566.17493,0,2021-11-11
WRXUSDT,1636588800000,1.516,1.567,1.487,1.51,6435668.6,1636675199999,9836142.49,35557,3063029.1,4683955.0682,0,2021-11-11
BTSUSDT,1636588800000,0.04838,0.05864,0.04758,0.05546,381189515.9,1636675199999,20852358.788448,94700,201889860.6,11049267.860061,0,2021-11-11
LSKUSDT,1636588800000,3.428,3.551,3.356,3.474,497812.9,1636675199999,1728959.4191,7497,258790.7,899665.1351,0,2021-11-11
BNTUSDT,1636588800000,4.61,4.947,4.521,4.67,1817444.3,1636675199999,8541083.406,27538,901567.0,4246571.6998,0,2021-11-11
LTOUSDT,1636588800000,0.3352,0.3875,0.334,0.3873,47316393.0,1636675199999,17107733.0706,82513,28510255.0,10310611.1341,0,2021-11-11
AIONUSDT,1636588800000,0.1712,0.178,0.1683,0.1767,10835899.0,1636675199999,1885371.1905,13984,5735100.0,998069.6056,0,2021-11-11
