Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1580342400000,9301.57,9578.0,9204.44,9513.21,60626.744259,1580428799999,569652869.8196837,529570,30852.55545,290043577.4392868,0,2020-01-30
ETHUSDT,1580342400000,173.68,187.0,170.93,184.69,477721.6609,1580428799999,85164074.082316,189458,241401.15381,43057387.7511888,0,2020-01-30
BNBUSDT,1580342400000,17.9296,18.7027,17.7,18.5555,1787521.22,1580428799999,32487717.892015,78787,953383.45,17326322.594545,0,2020-01-30
NEOUSDT,1580342400000,11.197,11.812,10.873,11.735,402914.104,1580428799999,4600548.005367,10868,210522.693,2401101.519982,0,2020-01-30
LTCUSDT,1580342400000,59.81,70.22,58.24,67.98,1286322.99676,1580428799999,83696612.665961,152455,653252.96368,42518423.9821241,0,2020-01-30
QTUMUSDT,1580342400000,2.065,2.207,2.025,2.176,2065498.008,1580428799999,4375197.251461,23616,1012558.103,2145841.009932,0,2020-01-30
ADAUSDT,1580342400000,0.0533,0.0573,0.05218,0.05614,440823391.8,1580428799999,24072401.252572,59967,209644237.3,11451482.713129,0,2020-01-30
XRPUSDT,1580342400000,0.23538,0.24669,0.23056,0.24376,162144624.0,1580428799999,38659074.563365,98254,79595464.0,18990534.895662,0,2020-01-30
EOSUSDT,1580342400000,3.9666,4.4,3.8907,4.3236,13114919.09,1580428799999,54819538.685666,98638,6811160.16,28483031.632257,0,2020-01-30
TUSDUSDT,1580342400000,1.0019,1.0038,1.0,1.0009,6928394.56,1580428799999,6941956.652497,12505,3598730.02,3606071.941938,0,2020-01-30
IOTAUSDT,1580342400000,0.304,0.3059,0.273,0.294,16892997.63,1580428799999,4909517.796312,16768,7746450.93,2251659.161761,0,2020-01-30
XLMUSDT,1580342400000,0.06084,0.06319,0.05977,0.0628,143808482.3,1580428799999,8812625.597096,53836,74324044.2,4557650.068041,0,2020-01-30
ONTUSDT,1580342400000,0.7295,0.7419,0.7082,0.7344,5264886.09,1580428799999,3823077.781104,14454,2451791.45,1780824.16041,0,2020-01-30
TRXUSDT,1580342400000,0.01864,0.01983,0.0178,0.0195,1290335193.9,1580428799999,24249053.789547,72513,636483273.8,11973260.343326,0,2020-01-30
ETCUSDT,1580342400000,12.2282,12.7189,11.6722,12.2842,9131565.77,1580428799999,111312642.951026,254864,4489934.89,54766371.502638,0,2020-01-30
ICXUSDT,1580342400000,0.2113,0.25,0.2015,0.238,12375239.79,1580428799999,2744594.231935,14799,6309790.06,1401709.477151,0,2020-01-30
NULSUSDT,1580342400000,0.2716,0.2965,0.2695,0.2786,461793.76,1580428799999,130074.645491,1572,240415.32,68113.052139,0,2020-01-30
VETUSDT,1580342400000,0.005733,0.005826,0.005642,0.005687,786433803.0,1580428799999,4494841.832097,22914,354223595.0,2025490.486511,0,2020-01-30
PAXUSDT,1580342400000,1.0018,1.0035,1.0,1.0013,3303641.5,1580428799999,3310841.39396,7041,1737431.26,1741351.161632,0,2020-01-30
USDCUSDT,1580342400000,1.0016,1.0035,1.0005,1.0013,7481171.66,1580428799999,7495724.911815,18460,3487121.59,3494641.850465,0,2020-01-30
LINKUSDT,1580342400000,2.7785,2.9482,2.7167,2.9156,5780750.02,1580428799999,16529966.221006,57312,3019619.51,8636601.657446,0,2020-01-30
WAVESUSDT,1580342400000,0.8698,0.8883,0.8584,0.8696,865007.3,1580428799999,752706.08119,4614,380174.0,331499.537572,0,2020-01-30
BTTUSDT,1580342400000,0.0003646,0.0003756,0.0003527,0.0003697,11954906174.0,1580428799999,4388128.3911145,23840,5899708972.0,2167640.0834953,0,2020-01-30
USDSUSDT,1580342400000,1.0012,1.003,1.0005,1.0022,25713.05,1580428799999,25764.816885,207,18450.72,18493.724694,0,2020-01-30
ONGUSDT,1580342400000,0.1157,0.126,0.114,0.1244,2334263.71,1580428799999,279772.045546,2713,1238971.01,148686.170255,0,2020-01-30
HOTUSDT,1580342400000,0.0006522,0.0006617,0.000633,0.000638,900105492.0,1580428799999,581563.6496841,2891,361739078.0,234368.1366856,0,2020-01-30
ZILUSDT,1580342400000,0.00552,0.00563,0.00541,0.00554,49948773.4,1580428799999,275445.113916,2042,24798222.3,136894.940458,0,2020-01-30
ZRXUSDT,1580342400000,0.2255,0.2362,0.2239,0.2331,1213744.53,1580428799999,278520.595258,2781,505529.18,115798.137966,0,2020-01-30
FETUSDT,1580342400000,0.03698,0.0391,0.03621,0.0383,37129415.2,1580428799999,1406828.686442,6990,17478773.2,664479.945015,0,2020-01-30
BATUSDT,1580342400000,0.2177,0.2255,0.2143,0.2233,8140314.94,1580428799999,1795621.405846,9493,3934613.72,868722.923449,0,2020-01-30
XMRUSDT,1580342400000,69.93,75.02,68.44,74.83,76932.17855,1580428799999,5432694.8447367,19263,37510.80802,2653220.6991803,0,2020-01-30
ZECUSDT,1580342400000,61.71,70.42,59.68,66.3,329165.60425,1580428799999,21834963.4784857,80161,157778.24037,10468467.7208236,0,2020-01-30
IOSTUSDT,1580342400000,0.005606,0.005658,0.005481,0.005599,435339537.0,1580428799999,2416478.997221,14582,207045434.0,1149784.555912,0,2020-01-30
CELRUSDT,1580342400000,0.00321,0.00332,0.00319,0.00326,40190603.0,1580428799999,130901.977089,1943,16812153.5,54856.286648,0,2020-01-30
DASHUSDT,1580342400000,121.84,125.35,117.68,121.9,196208.67566,1580428799999,24115013.3094717,55810,95490.1124,11738444.0651518,0,2020-01-30
NANOUSDT,1580342400000,0.7221,0.7519,0.7004,0.7404,426466.76,1580428799999,311838.536309,2586,216573.13,159282.538186,0,2020-01-30
OMGUSDT,1580342400000,0.8405,0.8984,0.8253,0.888,458458.29,1580428799999,395870.619002,2222,241573.0,208688.728735,0,2020-01-30
THETAUSDT,1580342400000,0.10428,0.10751,0.10153,0.10431,2003239.2,1580428799999,209757.984094,2047,810545.2,84923.360572,0,2020-01-30
ENJUSDT,1580342400000,0.0898,0.1015,0.08846,0.1006,9956818.9,1580428799999,950799.07518,5460,5396281.4,514376.356395,0,2020-01-30
MITHUSDT,1580342400000,0.00763,0.00764,0.00727,0.00742,9567797.3,1580428799999,71114.141911,746,3824414.2,28467.861616,0,2020-01-30
MATICUSDT,1580342400000,0.01704,0.01871,0.01685,0.01859,528836868.5,1580428799999,9523585.091783,21339,251446930.7,4528449.249048,0,2020-01-30
ATOMUSDT,1580342400000,4.401,4.48,4.304,4.41,903258.842,1580428799999,3968967.613387,14713,398136.396,1751208.68558,0,2020-01-30
TFUELUSDT,1580342400000,0.002481,0.002522,0.0024,0.002498,48559881.0,1580428799999,119491.491401,740,19177552.0,47387.792189,0,2020-01-30
ONEUSDT,1580342400000,0.00501,0.00522,0.00491,0.00516,70657011.1,1580428799999,360043.209762,1879,32203130.9,164882.622529,0,2020-01-30
FTMUSDT,1580342400000,0.00881,0.0091,0.00862,0.00878,35569613.2,1580428799999,313212.693732,1680,16038620.5,141196.987119,0,2020-01-30
ALGOUSDT,1580342400000,0.2405,0.2455,0.2368,0.2415,6158421.05,1580428799999,1480500.461697,12780,2975969.81,716468.861934,0,2020-01-30
GTOUSDT,1580342400000,0.00701,0.00719,0.00693,0.00719,6773949.8,1580428799999,47843.618598,729,3194220.9,22665.293118,0,2020-01-30
ERDUSDT,1580342400000,0.0015203,0.0015299,0.0014847,0.0015002,365497672.0,1580428799999,550496.9713215,6503,200344268.0,301828.2971902,0,2020-01-30
DOGEUSDT,1580342400000,0.0023865,0.0024243,0.0023544,0.002414,78294104.0,1580428799999,187151.2974131,1711,31644906.0,75692.8318411,0,2020-01-30
DUSKUSDT,1580342400000,0.0347,0.037,0.0329,0.0362,4427751.73,1580428799999,156853.68205,1517,2170215.85,77283.187666,0,2020-01-30
ANKRUSDT,1580342400000,0.001308,0.001313,0.00126,0.00129,28636106.0,1580428799999,37034.457693,1028,15508824.0,20115.286961,0,2020-01-30
WINUSDT,1580342400000,0.000108,0.0001133,0.0001049,0.0001112,18082064428.0,1580428799999,1984574.5129829,8971,9005954586.0,988737.9322606,0,2020-01-30
COSUSDT,1580342400000,0.00758,0.00766,0.00737,0.00749,8942088.4,1580428799999,66968.83397,1225,4050531.4,30450.961569,0,2020-01-30
NPXSUSDT,1580342400000,0.0001362,0.0001395,0.0001325,0.0001379,1341839557.0,1580428799999,181690.1532574,1721,756128555.0,102500.00817,0,2020-01-30
COCOSUSDT,1580342400000,0.000502,0.000515,0.000491,0.000492,274124176.0,1580428799999,136266.295006,1482,137826703.0,68394.601678,0,2020-01-30
MTLUSDT,1580342400000,0.2374,0.2479,0.2293,0.2404,1088794.95,1580428799999,261165.643795,9633,681037.85,163179.74475,0,2020-01-30
TOMOUSDT,1580342400000,0.4221,0.4329,0.4134,0.425,1159197.01,1580428799999,491903.14296,3517,537225.06,228123.273923,0,2020-01-30
PERLUSDT,1580342400000,0.0361,0.04173,0.03469,0.04008,14310199.7,1580428799999,544563.765624,5151,6670730.8,254173.037128,0,2020-01-30
DENTUSDT,1580342400000,0.0001618,0.0001733,0.0001607,0.000171,264179033.0,1580428799999,44170.5122652,552,172741019.0,28897.005611,0,2020-01-30
MFTUSDT,1580342400000,0.000784,0.000784,0.000756,0.00077,27497078.0,1580428799999,21180.233949,314,7380312.0,5725.221852,0,2020-01-30
KEYUSDT,1580342400000,0.001468,0.001548,0.001434,0.001534,38288674.0,1580428799999,57328.088571,842,20660247.0,30922.266045,0,2020-01-30
STORMUSDT,1580342400000,0.001087,0.00109,0.001029,0.001068,18640196.0,1580428799999,19654.151542,402,7631029.0,8092.358617,0,2020-01-30
DOCKUSDT,1580342400000,0.006628,0.006836,0.0066,0.006828,6184706.0,1580428799999,41539.827789,489,3122902.0,20999.385157,0,2020-01-30
WANUSDT,1580342400000,0.1923,0.1991,0.1901,0.1935,1166550.86,1580428799999,227113.261372,4275,562051.22,109749.622896,0,2020-01-30
FUNUSDT,1580342400000,0.002831,0.002866,0.002766,0.002816,3830950.0,1580428799999,10852.750422,214,2229447.0,6338.709726,0,2020-01-30
CVCUSDT,1580342400000,0.02238,0.02471,0.02199,0.02411,3804966.2,1580428799999,88704.59585,1537,2065891.8,48302.618606,0,2020-01-30
