Symbol,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore,Date GMT+0
BTCUSDT,1530835200000,6529.2,6648.54,6425.0,6609.78,29397.094748,1530921599999,192230903.67599213,193854,16292.945157,106560209.09449027,0,2018-07-06
ETHUSDT,1530835200000,467.79,476.0,451.29,470.47,100428.64802,1530921599999,46633547.1690795,94081,50022.13364,23236164.8367821,0,2018-07-06
BNBUSDT,1530835200000,13.76,13.8143,13.1402,13.4366,957584.87,1530921599999,12814481.554086,45186,499565.93,6687726.03257,0,2018-07-06
BCCUSDT,1530835200000,744.63,744.98,698.5,733.91,18062.60161,1530921599999,13073209.3808901,28081,8978.20415,6494219.5977326,0,2018-07-06
NEOUSDT,1530835200000,40.217,40.409,36.864,37.518,603877.609,1530921599999,22906103.481933,51914,288323.559,10931460.321017,0,2018-07-06
LTCUSDT,1530835200000,83.26,84.23,80.67,83.1,156241.98721,1530921599999,12927067.5168636,30334,97755.77659,8087464.6711254,0,2018-07-06
QTUMUSDT,1530835200000,8.728,9.1,8.402,8.957,135380.708,1530921599999,1190992.97054,5707,53457.185,470707.506393,0,2018-07-06
ADAUSDT,1530835200000,0.14735,0.14759,0.13803,0.14501,95720066.5,1530921599999,13705010.594524,31236,53160997.5,7618140.497883,0,2018-07-06
XRPUSDT,1530835200000,0.47772,0.48156,0.45747,0.47698,26805008.7,1530921599999,12625528.914747,17487,16236899.3,7653807.819314,0,2018-07-06
EOSUSDT,1530835200000,8.833,8.8735,8.288,8.6303,4527731.38,1530921599999,39016819.767152,40976,2270307.41,19571730.15634,0,2018-07-06
TUSDUSDT,1530835200000,0.9988,0.9995,0.9914,0.9967,7302209.74,1530921599999,7274873.704993,8778,4145286.87,4131259.67622,0,2018-07-06
IOTAUSDT,1530835200000,1.1543,1.1581,1.0356,1.0601,8517621.18,1530921599999,9212675.101817,16483,4662210.82,5054085.134532,0,2018-07-06
XLMUSDT,1530835200000,0.2006,0.21081,0.19535,0.2068,16202885.66,1530921599999,3297773.5144146,8431,9602411.98,1956362.0622702,0,2018-07-06
ONTUSDT,1530835200000,4.906,4.919,4.39,4.618,2483220.265,1530921599999,11469798.643995,24668,1327240.733,6136707.103394,0,2018-07-06
TRXUSDT,1530835200000,0.03705,0.03722,0.03431,0.03584,431072065.4,1530921599999,15492455.175068,23718,265244221.6,9529161.027871,0,2018-07-06
ETCUSDT,1530835200000,17.405,18.4678,16.8048,18.327,1383266.95,1530921599999,24617389.40868,29544,733984.03,13063068.230665,0,2018-07-06
ICXUSDT,1530835200000,1.6785,1.714,1.5501,1.6822,3991613.07,1530921599999,6549882.566626,9257,2185284.11,3590155.00517,0,2018-07-06
VENUSDT,1530835200000,2.5064,2.5784,2.38,2.5172,1545613.38,1530921599999,3816658.557975,6752,852212.36,2105376.381467,0,2018-07-06
